0.308851	0.306808	0.307003	0.310601	0.311805	0.30664	0.308255	0.308844	0.30792	0.308947	0.308822	0.311198	0.307148	0.307171	0.307249	0.306669	0.30934	0.306033	0.30709	0.304851	0.307095	0.305645	0.306724	0.307695	0.305828	0.305368	0.305267	0.306488	0.305028	0.307263
0.318	0.316433	0.316649	0.3202	0.321199	0.316124	0.317774	0.318422	0.31729	0.318809	0.318187	0.320531	0.316474	0.316677	0.316964	0.316201	0.319009	0.315304	0.316797	0.314427	0.316557	0.315048	0.316497	0.317287	0.315265	0.314584	0.314994	0.315729	0.314776	0.316861
0.327864	0.326256	0.326753	0.329808	0.331307	0.326096	0.327706	0.32871	0.327255	0.328731	0.328365	0.330346	0.3264	0.326927	0.327025	0.325855	0.328663	0.325333	0.326579	0.3247	0.326736	0.325049	0.326593	0.327542	0.325224	0.324618	0.325087	0.325351	0.324881	0.32679
0.335344	0.333522	0.334161	0.337008	0.338623	0.333389	0.335004	0.336178	0.334755	0.335992	0.335837	0.337754	0.333942	0.334442	0.334201	0.332975	0.335438	0.332971	0.333989	0.332051	0.334212	0.332481	0.333908	0.335037	0.332501	0.332292	0.332495	0.332977	0.332184	0.334114
0.341464	0.339773	0.340427	0.343039	0.344653	0.33981	0.34113	0.341943	0.341096	0.342074	0.341843	0.343875	0.340427	0.34066	0.340137	0.338795	0.341111	0.339242	0.340203	0.338154	0.340539	0.338886	0.340136	0.341332	0.33862	0.338768	0.338878	0.339523	0.338426	0.340408
0.347673	0.346114	0.347005	0.34882	0.350744	0.346288	0.347611	0.348298	0.347349	0.348169	0.3481	0.35017	0.346911	0.347361	0.346145	0.344897	0.347262	0.345552	0.346403	0.344672	0.347155	0.345513	0.346628	0.347813	0.345255	0.345084	0.345364	0.346051	0.344716	0.346724
0.353645	0.352145	0.353007	0.354497	0.356758	0.35199	0.353518	0.354291	0.353144	0.354007	0.353977	0.356217	0.352751	0.353281	0.351925	0.350936	0.353128	0.351573	0.352427	0.350968	0.353248	0.351537	0.352724	0.35396	0.351503	0.35106	0.351533	0.352175	0.350976	0.352599
0.35828	0.356961	0.357377	0.359327	0.361293	0.356656	0.357933	0.358745	0.357699	0.358755	0.358492	0.360898	0.357177	0.357732	0.35659	0.355465	0.357672	0.356237	0.357087	0.355687	0.357903	0.356146	0.35748	0.358742	0.355959	0.355744	0.356335	0.356668	0.355806	0.357102
0.360854	0.359761	0.360342	0.362024	0.363863	0.359505	0.36062	0.361458	0.360222	0.36137	0.361183	0.363368	0.359808	0.360737	0.359765	0.357956	0.360277	0.358855	0.359696	0.358236	0.360647	0.35889	0.36001	0.361519	0.358464	0.358294	0.358952	0.359353	0.358337	0.35952
0.361696	0.360676	0.36152	0.362931	0.364935	0.360284	0.361608	0.362336	0.361171	0.362375	0.362018	0.364248	0.360747	0.361876	0.360729	0.358975	0.361136	0.359949	0.360563	0.35931	0.361408	0.359721	0.360831	0.36244	0.359487	0.359406	0.359825	0.360294	0.359489	0.360488
0.361865	0.360666	0.361662	0.3636	0.365296	0.360486	0.361777	0.362628	0.361617	0.362742	0.362096	0.364705	0.360865	0.36198	0.360636	0.358996	0.361083	0.360121	0.360959	0.359726	0.36141	0.360061	0.361142	0.362869	0.359565	0.359745	0.36002	0.360409	0.359937	0.361032
0.36339	0.361766	0.362808	0.365219	0.366809	0.361774	0.362986	0.364043	0.362996	0.363735	0.363296	0.365862	0.36194	0.363005	0.362171	0.360173	0.362158	0.361192	0.362502	0.360878	0.362872	0.36147	0.362548	0.364233	0.360804	0.360949	0.361473	0.361858	0.361168	0.362432
0.366005	0.364349	0.365182	0.367514	0.369419	0.363902	0.365215	0.366745	0.365436	0.366163	0.365766	0.368221	0.364407	0.365137	0.364622	0.36279	0.364622	0.363625	0.364704	0.363134	0.365474	0.363804	0.36513	0.366559	0.363553	0.363258	0.363879	0.364262	0.363598	0.36466
0.368447	0.367131	0.367991	0.3696	0.371971	0.366284	0.367643	0.369282	0.367746	0.36894	0.368356	0.370976	0.366755	0.367714	0.366922	0.365337	0.367256	0.365784	0.367168	0.365542	0.367877	0.366114	0.367456	0.369191	0.366021	0.365646	0.365961	0.366686	0.365918	0.367054
0.369916	0.368555	0.369517	0.370711	0.373529	0.367457	0.369213	0.370102	0.368588	0.370232	0.369621	0.372462	0.367879	0.369161	0.368075	0.366799	0.369089	0.366899	0.368625	0.366826	0.368887	0.367375	0.368676	0.370565	0.367086	0.366896	0.36707	0.368126	0.366966	0.368609
0.372192	0.370742	0.371767	0.373182	0.376148	0.36957	0.371499	0.372137	0.370466	0.37247	0.371918	0.374577	0.370277	0.371088	0.370114	0.369387	0.37161	0.369365	0.370629	0.368883	0.371019	0.369866	0.371092	0.372679	0.369312	0.369257	0.36945	0.37013	0.369074	0.371065
0.374834	0.373184	0.374325	0.375979	0.378511	0.372126	0.373547	0.374745	0.373001	0.374855	0.374323	0.376938	0.372876	0.373237	0.37285	0.372389	0.374538	0.372099	0.37325	0.371169	0.373379	0.372442	0.373461	0.374932	0.37175	0.371819	0.372105	0.371574	0.371496	0.373493
0.376337	0.374598	0.37577	0.377555	0.380085	0.373514	0.374702	0.375935	0.374439	0.376399	0.375531	0.37838	0.374565	0.374861	0.374567	0.37411	0.376375	0.373791	0.375016	0.37274	0.374989	0.373501	0.374831	0.376228	0.37336	0.373379	0.373747	0.373271	0.373136	0.374418
0.379481	0.377753	0.37858	0.380392	0.383271	0.376306	0.377789	0.378593	0.376975	0.37915	0.37836	0.381094	0.377428	0.378246	0.377588	0.377161	0.379177	0.376346	0.377947	0.37595	0.378028	0.376482	0.378068	0.379341	0.376463	0.37637	0.376684	0.37713	0.37608	0.37717
0.387471	0.38591	0.386373	0.387993	0.390718	0.384202	0.385542	0.386302	0.384995	0.386581	0.385873	0.388848	0.384991	0.386279	0.385514	0.385305	0.387192	0.383762	0.385944	0.384104	0.386236	0.384731	0.386314	0.387665	0.384558	0.384282	0.384447	0.385091	0.384015	0.385278
0.406452	0.405025	0.405555	0.407209	0.409319	0.403588	0.404546	0.405398	0.404645	0.405876	0.404703	0.408527	0.403932	0.405297	0.404567	0.404544	0.406598	0.40288	0.405146	0.403222	0.405726	0.404061	0.405617	0.406694	0.404038	0.403901	0.403861	0.404425	0.403596	0.404629
0.423594	0.422046	0.422546	0.424573	0.426215	0.420607	0.421512	0.422627	0.421441	0.422985	0.421857	0.425848	0.420871	0.421991	0.421656	0.422021	0.423884	0.420317	0.421959	0.420326	0.422119	0.420901	0.422494	0.423063	0.420932	0.420978	0.420976	0.421552	0.420588	0.421486
0.411412	0.410251	0.41015	0.412551	0.414369	0.408362	0.409721	0.410794	0.409072	0.410914	0.40988	0.413854	0.408879	0.409703	0.409652	0.410935	0.412781	0.408435	0.409764	0.408257	0.409665	0.408638	0.410294	0.410929	0.408787	0.408637	0.408615	0.409458	0.408045	0.409315
0.372895	0.371611	0.371682	0.37385	0.376045	0.369728	0.371381	0.372174	0.370598	0.372179	0.371417	0.375196	0.370234	0.371096	0.371053	0.373128	0.374542	0.369594	0.371084	0.369525	0.370976	0.370278	0.371631	0.372698	0.370358	0.369985	0.369854	0.370864	0.369263	0.370566
0.331472	0.329593	0.329969	0.331941	0.334329	0.327815	0.329378	0.330418	0.328606	0.329777	0.329579	0.333177	0.328111	0.329195	0.329129	0.33166	0.333139	0.327325	0.329119	0.327326	0.329284	0.328311	0.32978	0.330842	0.328619	0.328073	0.327835	0.329536	0.327283	0.328473
0.298959	0.296755	0.296916	0.299187	0.301833	0.294986	0.296561	0.297683	0.29564	0.296861	0.29675	0.30044	0.295281	0.295671	0.296365	0.299161	0.301252	0.294399	0.29602	0.293875	0.296452	0.295193	0.296777	0.297665	0.295796	0.295204	0.294727	0.29709	0.294169	0.295695
0.271085	0.268665	0.268529	0.271123	0.274227	0.267079	0.268583	0.269276	0.267767	0.269149	0.268811	0.272541	0.266904	0.266329	0.268342	0.271198	0.274011	0.26617	0.267371	0.264992	0.267678	0.266476	0.268088	0.268838	0.267466	0.266693	0.266182	0.26849	0.265736	0.267863
0.244281	0.241918	0.241336	0.244157	0.247546	0.239859	0.241561	0.242369	0.240624	0.242006	0.241698	0.245239	0.239714	0.238423	0.241048	0.244189	0.247679	0.238207	0.23988	0.237214	0.2398	0.238761	0.240344	0.241022	0.240492	0.238619	0.238342	0.240787	0.238048	0.241034
0.227999	0.225756	0.224907	0.227978	0.231377	0.223276	0.22544	0.226321	0.224102	0.22585	0.225122	0.228981	0.223709	0.221206	0.224589	0.22779	0.231715	0.221097	0.223455	0.220325	0.223038	0.222466	0.223781	0.224405	0.224213	0.221812	0.221457	0.224468	0.221405	0.224796
0.217858	0.215824	0.214632	0.217758	0.221525	0.213258	0.215638	0.216301	0.214108	0.216485	0.214844	0.219428	0.213852	0.20995	0.214246	0.217309	0.221721	0.210136	0.21349	0.209813	0.212568	0.21226	0.213686	0.214081	0.213929	0.211497	0.211031	0.214624	0.211591	0.215016
0.213497	0.211799	0.210174	0.213449	0.217383	0.209174	0.212056	0.212542	0.21037	0.213022	0.21077	0.21597	0.20968	0.204918	0.209925	0.212496	0.217074	0.204885	0.209723	0.205695	0.208124	0.20788	0.209496	0.209681	0.209588	0.207213	0.206671	0.210457	0.207825	0.211407
0.211616	0.210274	0.208262	0.21207	0.215619	0.207917	0.211294	0.211548	0.2094	0.21191	0.209357	0.21475	0.208607	0.202926	0.208593	0.210421	0.215152	0.202898	0.208506	0.204625	0.20686	0.206549	0.208131	0.208145	0.208335	0.205904	0.205229	0.209256	0.206496	0.21073
0.214723	0.213255	0.211329	0.21505	0.218316	0.211529	0.214659	0.214803	0.213031	0.214849	0.212905	0.217495	0.211731	0.206468	0.211886	0.21391	0.218689	0.206679	0.211832	0.208248	0.210517	0.20997	0.211624	0.21191	0.211802	0.209696	0.209103	0.212998	0.210124	0.214216
0.220134	0.217662	0.2165	0.220497	0.222695	0.217407	0.220127	0.220409	0.218966	0.219126	0.218762	0.221467	0.216712	0.213554	0.217439	0.220223	0.224689	0.213588	0.217341	0.214064	0.216442	0.215648	0.217343	0.218188	0.217642	0.215872	0.215502	0.218875	0.216145	0.219622
0.22379	0.220241	0.220105	0.224491	0.225489	0.221344	0.223362	0.224286	0.222826	0.221749	0.222607	0.223651	0.220466	0.218936	0.221259	0.224963	0.229179	0.218995	0.220937	0.218081	0.220639	0.219634	0.221342	0.222306	0.221746	0.220097	0.219646	0.222921	0.220022	0.223261
0.221812	0.217679	0.218201	0.222292	0.222803	0.21936	0.220817	0.222258	0.220587	0.218825	0.220791	0.220584	0.217878	0.218141	0.219324	0.223824	0.228128	0.218234	0.218896	0.216226	0.219143	0.217508	0.21929	0.220579	0.219716	0.218424	0.217874	0.221208	0.217965	0.220866
0.211402	0.207112	0.207547	0.211482	0.212146	0.208559	0.209842	0.211392	0.209398	0.207749	0.209974	0.20972	0.206957	0.207637	0.208668	0.213736	0.218394	0.207637	0.208027	0.20545	0.208525	0.206807	0.208443	0.209878	0.208721	0.207308	0.206773	0.209708	0.207024	0.209668
0.205988	0.201633	0.202063	0.205854	0.206872	0.202442	0.203902	0.205411	0.203111	0.202233	0.204095	0.204312	0.201814	0.201774	0.203254	0.208551	0.213541	0.201467	0.202048	0.199735	0.202516	0.201135	0.202605	0.204042	0.202827	0.201283	0.200616	0.203086	0.20115	0.203905
0.210858	0.206867	0.207055	0.210807	0.212046	0.206973	0.208509	0.209996	0.207732	0.207629	0.208675	0.209576	0.206907	0.206342	0.208054	0.21354	0.218856	0.205816	0.206834	0.204615	0.207238	0.205792	0.207232	0.20843	0.207624	0.205986	0.205442	0.208053	0.205798	0.208893
0.228405	0.225092	0.224822	0.228577	0.230072	0.224627	0.226191	0.227622	0.225637	0.226049	0.226245	0.227895	0.224661	0.223872	0.225743	0.230843	0.236335	0.223226	0.224815	0.222575	0.225169	0.223634	0.225159	0.225819	0.225446	0.223658	0.223435	0.225832	0.223361	0.226839
0.253356	0.250492	0.250003	0.253667	0.255355	0.249674	0.251557	0.25264	0.25078	0.251566	0.251673	0.253497	0.249924	0.249246	0.251215	0.255327	0.260566	0.248092	0.250482	0.248046	0.250516	0.249201	0.250539	0.251221	0.250742	0.248891	0.248969	0.250814	0.248559	0.252188
0.275134	0.27263	0.272175	0.275706	0.277095	0.271876	0.273694	0.274874	0.272884	0.273761	0.273914	0.275928	0.272048	0.271204	0.27336	0.27667	0.281423	0.270167	0.273082	0.270401	0.272858	0.271575	0.272779	0.27365	0.27295	0.271419	0.271288	0.273178	0.270797	0.274146
0.28631	0.284393	0.284021	0.287283	0.288147	0.283584	0.285202	0.286458	0.284732	0.285668	0.285427	0.287887	0.283204	0.282806	0.285011	0.287565	0.292162	0.281889	0.285295	0.282234	0.284488	0.28296	0.284588	0.285564	0.284515	0.28364	0.283264	0.284792	0.282641	0.285549
0.279276	0.277706	0.277154	0.279979	0.28082	0.276488	0.278047	0.278955	0.277522	0.278587	0.278161	0.280721	0.275512	0.275884	0.277761	0.280085	0.284523	0.274476	0.278325	0.275165	0.277513	0.275979	0.277883	0.278668	0.277299	0.276343	0.276427	0.27768	0.275867	0.27813
0.26895	0.267418	0.266605	0.269623	0.270825	0.265909	0.267995	0.268755	0.266937	0.268074	0.267929	0.270542	0.265799	0.265343	0.267663	0.269699	0.274155	0.26425	0.267858	0.265091	0.267531	0.266178	0.267954	0.268558	0.26714	0.266197	0.265908	0.267912	0.265639	0.267582
0.261765	0.259999	0.25919	0.262574	0.263617	0.258502	0.260951	0.261866	0.26006	0.260971	0.260705	0.263477	0.258704	0.258295	0.26088	0.262401	0.267124	0.257289	0.261095	0.258158	0.260621	0.259114	0.261067	0.261839	0.260431	0.25919	0.258911	0.261371	0.258794	0.26059
0.259292	0.257409	0.256584	0.260091	0.260769	0.255956	0.258161	0.259541	0.257707	0.257958	0.257996	0.260515	0.256168	0.255453	0.258465	0.259447	0.264371	0.254776	0.258594	0.256068	0.258531	0.257085	0.258925	0.259775	0.258494	0.256717	0.256755	0.258919	0.256776	0.257974
0.268187	0.266316	0.2653	0.269143	0.269494	0.265186	0.267354	0.268611	0.266831	0.266544	0.267063	0.269268	0.265588	0.264523	0.26741	0.268153	0.273176	0.26379	0.267695	0.265556	0.267852	0.266675	0.268281	0.269133	0.267986	0.266205	0.266202	0.268128	0.266291	0.266686
0.289257	0.287047	0.286336	0.29022	0.290335	0.287061	0.289024	0.29018	0.288867	0.287601	0.288377	0.289793	0.286499	0.286279	0.288264	0.289439	0.294132	0.285377	0.289447	0.287391	0.289687	0.288182	0.289972	0.290871	0.289582	0.288269	0.287974	0.290098	0.288347	0.287851
0.31723	0.314864	0.314796	0.317953	0.317955	0.315849	0.317005	0.318521	0.317623	0.315278	0.316465	0.317222	0.314305	0.315081	0.316285	0.317425	0.321591	0.31421	0.317933	0.316394	0.318543	0.316877	0.318419	0.319639	0.318265	0.317195	0.316919	0.318831	0.317264	0.3159
0.344937	0.343001	0.343023	0.345778	0.345461	0.343869	0.345022	0.346361	0.345703	0.343089	0.34465	0.345303	0.342519	0.343904	0.344557	0.345413	0.348612	0.342699	0.346393	0.344929	0.346928	0.345445	0.346849	0.348128	0.346827	0.345621	0.345579	0.347125	0.345391	0.343546
0.367659	0.365877	0.366124	0.36867	0.368231	0.366796	0.368135	0.369535	0.369009	0.366311	0.367901	0.368546	0.365214	0.367243	0.367582	0.368591	0.371229	0.365767	0.36977	0.368328	0.370088	0.36852	0.370359	0.371479	0.369847	0.368905	0.368944	0.370121	0.368299	0.366356
0.392334	0.390229	0.390826	0.39307	0.393014	0.391935	0.392717	0.394064	0.393856	0.391218	0.393044	0.393876	0.389186	0.392311	0.392523	0.39322	0.39584	0.390352	0.394813	0.39355	0.39486	0.393122	0.395191	0.396544	0.394276	0.393823	0.394	0.394815	0.393463	0.391137
0.415131	0.41318	0.413776	0.415905	0.415663	0.41489	0.416027	0.416741	0.416903	0.414198	0.41631	0.416916	0.412775	0.415914	0.415425	0.415986	0.418481	0.41371	0.417823	0.416477	0.418282	0.416427	0.417947	0.419122	0.41756	0.416795	0.416919	0.418014	0.416497	0.413886
0.43269	0.43064	0.431368	0.433206	0.43288	0.432302	0.433558	0.434309	0.434643	0.431716	0.433385	0.434239	0.430702	0.433458	0.432804	0.433153	0.435637	0.431145	0.434979	0.433842	0.435676	0.433818	0.435241	0.436377	0.435142	0.434285	0.434378	0.435169	0.433717	0.431027
0.448385	0.44636	0.447213	0.448307	0.448596	0.448292	0.449337	0.449863	0.450332	0.447514	0.448841	0.449934	0.446576	0.44906	0.448858	0.448806	0.451002	0.446804	0.450506	0.449465	0.451255	0.449471	0.450934	0.451848	0.450606	0.449921	0.450182	0.450772	0.449477	0.446828
0.46285	0.461365	0.461877	0.462782	0.463122	0.462742	0.463931	0.464478	0.464493	0.461818	0.463482	0.464467	0.461502	0.463938	0.463404	0.463496	0.465536	0.461698	0.464867	0.463903	0.466034	0.464379	0.465454	0.466459	0.464884	0.464255	0.464992	0.465495	0.464094	0.461815
0.477519	0.476017	0.476609	0.477369	0.477568	0.477165	0.478194	0.47928	0.47878	0.475848	0.477867	0.478734	0.475691	0.478644	0.477594	0.478137	0.480117	0.476249	0.479462	0.47837	0.480833	0.478923	0.479839	0.481353	0.479283	0.478996	0.47966	0.479518	0.478433	0.476424
0.498826	0.497152	0.497864	0.498003	0.498842	0.4984	0.499033	0.50017	0.499553	0.496973	0.498741	0.499326	0.496387	0.499553	0.498349	0.498948	0.501051	0.49715	0.500428	0.499689	0.501698	0.499451	0.500899	0.502141	0.500518	0.500265	0.500342	0.500453	0.499387	0.497659
0.528415	0.526789	0.527455	0.527029	0.528239	0.527426	0.528137	0.52905	0.528465	0.52655	0.527882	0.528175	0.52608	0.528926	0.527812	0.528291	0.530507	0.526831	0.528865	0.528962	0.530423	0.528427	0.529935	0.530651	0.529674	0.528938	0.529235	0.530017	0.528751	0.527508
0.572318	0.570173	0.571843	0.570969	0.571842	0.570664	0.571885	0.572717	0.572293	0.570221	0.571614	0.571748	0.569706	0.572802	0.5713	0.572505	0.574148	0.571136	0.57249	0.572281	0.573831	0.572027	0.573267	0.57395	0.572531	0.57236	0.57288	0.573174	0.57215	0.571462
0.619869	0.617111	0.6193	0.61787	0.619006	0.617494	0.618687	0.619715	0.619847	0.617085	0.61854	0.618452	0.616127	0.620205	0.617585	0.619965	0.620993	0.6183	0.61927	0.619082	0.620871	0.618422	0.620059	0.620732	0.619228	0.619019	0.619928	0.619254	0.618802	0.617947
0.643613	0.640241	0.642535	0.638646	0.64135	0.640939	0.641872	0.642613	0.642659	0.639825	0.641324	0.64125	0.637213	0.643246	0.639916	0.642983	0.644452	0.641729	0.641517	0.642248	0.643448	0.639666	0.64231	0.642861	0.641504	0.64057	0.64256	0.641506	0.641844	0.640635
0.657996	0.653393	0.655473	0.650994	0.654213	0.655171	0.655952	0.655938	0.655129	0.654652	0.654902	0.655179	0.650784	0.656752	0.652869	0.656436	0.657898	0.654457	0.65539	0.65596	0.656445	0.653053	0.65405	0.655455	0.654034	0.654085	0.655791	0.654311	0.654751	0.654394
0.678582	0.675186	0.677108	0.67386	0.676649	0.675805	0.676393	0.676843	0.676364	0.676645	0.677147	0.676275	0.674067	0.677707	0.674537	0.678548	0.678448	0.6754	0.67576	0.676114	0.677274	0.675282	0.675199	0.676548	0.675759	0.675999	0.67661	0.675335	0.675315	0.675891
0.6887	0.686499	0.688572	0.685654	0.68831	0.68645	0.686782	0.687303	0.686529	0.687397	0.687905	0.68739	0.68507	0.688503	0.685956	0.689957	0.689597	0.686881	0.68599	0.686382	0.687301	0.685764	0.68664	0.687255	0.68608	0.686774	0.687313	0.685936	0.686014	0.687107
0.679717	0.678225	0.680068	0.677517	0.680394	0.677544	0.67721	0.678614	0.677224	0.679097	0.678754	0.679237	0.67615	0.680478	0.678	0.681271	0.681275	0.678082	0.677037	0.677539	0.678325	0.676533	0.678566	0.67798	0.677036	0.677741	0.678702	0.676322	0.676692	0.678369
0.663796	0.663307	0.664801	0.661529	0.664756	0.661689	0.66059	0.661887	0.661125	0.663556	0.663424	0.665144	0.660219	0.664046	0.662404	0.665288	0.665038	0.661254	0.660961	0.661291	0.661711	0.659914	0.661827	0.661197	0.660404	0.660828	0.66148	0.658985	0.659146	0.662738
0.610579	0.610294	0.611562	0.608427	0.611512	0.607646	0.607514	0.60813	0.607263	0.610659	0.610522	0.612796	0.607828	0.610601	0.609667	0.612488	0.612179	0.608342	0.607457	0.607583	0.60774	0.606577	0.607764	0.607163	0.606468	0.606923	0.607008	0.605706	0.604928	0.609835
0.497243	0.496682	0.497682	0.495362	0.49833	0.493234	0.494434	0.495239	0.493721	0.497296	0.497405	0.498968	0.494922	0.497482	0.49723	0.498753	0.499414	0.495333	0.494056	0.494198	0.494835	0.493748	0.494501	0.494484	0.49317	0.49383	0.493544	0.492857	0.491602	0.496188
0.368248	0.367154	0.368079	0.367003	0.369675	0.364557	0.366111	0.367347	0.365562	0.367719	0.369324	0.369922	0.364919	0.36851	0.368674	0.368813	0.370047	0.366968	0.365559	0.365529	0.366648	0.365	0.36614	0.36682	0.36468	0.366018	0.365347	0.364766	0.364196	0.36682
0.230396	0.229045	0.229383	0.229049	0.23221	0.228459	0.229449	0.231163	0.229462	0.230291	0.231267	0.232007	0.227301	0.230968	0.23032	0.22888	0.232527	0.229309	0.228819	0.228284	0.230924	0.227836	0.22977	0.230911	0.22915	0.228649	0.228506	0.229417	0.228602	0.229993
0.177407	0.17599	0.176226	0.177699	0.179628	0.175761	0.177209	0.178712	0.177229	0.177507	0.178834	0.179493	0.175031	0.178256	0.178273	0.176208	0.179943	0.176882	0.176175	0.17565	0.178446	0.175634	0.177711	0.178748	0.176595	0.176282	0.176034	0.177277	0.175735	0.177383
0.138114	0.13642	0.136402	0.138762	0.140104	0.13625	0.138148	0.139638	0.13805	0.137808	0.139394	0.139755	0.135972	0.138918	0.139553	0.136733	0.14078	0.137538	0.137206	0.136203	0.139083	0.136564	0.138406	0.139503	0.137476	0.137378	0.136749	0.13839	0.136401	0.138076
0.116732	0.114789	0.114713	0.117776	0.118706	0.114871	0.116692	0.118442	0.116599	0.116274	0.118264	0.118437	0.114969	0.117481	0.118351	0.115147	0.119415	0.11631	0.115814	0.11468	0.11761	0.115223	0.117079	0.118061	0.116231	0.115967	0.115468	0.117281	0.114985	0.116577
0.100777	0.098896	0.098697	0.10192	0.102767	0.098878	0.100907	0.102491	0.100671	0.10041	0.10252	0.102674	0.099209	0.101604	0.102478	0.099078	0.103641	0.100327	0.099873	0.098557	0.101903	0.099269	0.101329	0.102427	0.100535	0.099777	0.0994	0.10135	0.099165	0.100566
0.087875	0.086077	0.085804	0.089277	0.08976	0.085839	0.088107	0.089745	0.087966	0.087651	0.08969	0.089601	0.086526	0.088904	0.089703	0.086153	0.091043	0.087384	0.087123	0.085844	0.089104	0.086621	0.088468	0.089879	0.087681	0.086912	0.086378	0.088609	0.086407	0.087776
0.079766	0.077748	0.077532	0.081098	0.081482	0.077749	0.079844	0.081704	0.079998	0.079447	0.081458	0.081363	0.07829	0.08095	0.081518	0.077937	0.082997	0.079309	0.078955	0.07794	0.080921	0.078569	0.080286	0.081851	0.079466	0.078765	0.078189	0.080383	0.078301	0.079586
0.073398	0.071121	0.070915	0.074404	0.074854	0.071369	0.073201	0.075086	0.073317	0.072841	0.07489	0.074924	0.071296	0.074313	0.074975	0.071288	0.076415	0.072767	0.072511	0.071168	0.074442	0.071772	0.073653	0.075234	0.072863	0.072225	0.071725	0.073677	0.071918	0.073085
0.068014	0.065949	0.065683	0.06905	0.069219	0.065858	0.067739	0.06967	0.067884	0.06722	0.069794	0.069573	0.065117	0.06878	0.069573	0.065914	0.070908	0.067374	0.067333	0.065503	0.069023	0.065854	0.068095	0.069586	0.067303	0.066896	0.066343	0.068229	0.066618	0.06769
0.061626	0.059807	0.059557	0.063063	0.062944	0.059627	0.061685	0.063478	0.06193	0.060978	0.063609	0.063355	0.058968	0.062591	0.06344	0.05968	0.064747	0.061334	0.060855	0.059291	0.062714	0.059502	0.061961	0.06352	0.061047	0.0608	0.059942	0.062301	0.06041	0.061652
0.056739	0.054654	0.054653	0.058739	0.058358	0.054835	0.056894	0.058848	0.057122	0.056313	0.058755	0.058651	0.055142	0.057711	0.058816	0.05469	0.060047	0.056659	0.055763	0.054606	0.057972	0.055271	0.057401	0.058793	0.056379	0.055951	0.055059	0.057845	0.055406	0.056892
0.053855	0.051828	0.051697	0.056206	0.055711	0.052115	0.053982	0.056161	0.054304	0.053518	0.056019	0.055937	0.052337	0.054877	0.056119	0.051728	0.057308	0.053911	0.053012	0.051939	0.055263	0.052613	0.054673	0.056153	0.053689	0.053084	0.0523	0.055036	0.05248	0.054084
0.051281	0.049309	0.048907	0.053298	0.052928	0.049534	0.051202	0.053312	0.051457	0.050789	0.053157	0.053006	0.048616	0.052059	0.053212	0.048809	0.054572	0.050926	0.05041	0.04909	0.052904	0.049363	0.05178	0.053577	0.050779	0.050324	0.049669	0.052061	0.049563	0.051368
0.04907	0.046828	0.046878	0.050933	0.050673	0.047345	0.049043	0.050887	0.049181	0.048284	0.050797	0.050574	0.046403	0.049802	0.050912	0.046471	0.052189	0.04858	0.048236	0.046666	0.050423	0.046747	0.049477	0.050935	0.048423	0.048067	0.04731	0.049422	0.047357	0.048983
0.046648	0.044506	0.044526	0.049022	0.048423	0.045175	0.047039	0.048689	0.046904	0.046084	0.048694	0.048579	0.044756	0.047516	0.048845	0.04429	0.049873	0.046512	0.046024	0.044677	0.047806	0.04477	0.047298	0.048597	0.046369	0.045941	0.044953	0.047231	0.045385	0.046738
0.045022	0.042956	0.042728	0.047502	0.046866	0.043435	0.045216	0.046917	0.045217	0.044505	0.046971	0.047031	0.043559	0.045925	0.047294	0.042689	0.048169	0.044796	0.044389	0.043062	0.046261	0.043617	0.045684	0.046949	0.044808	0.044306	0.043325	0.046225	0.043683	0.044975
0.044447	0.042459	0.042233	0.046567	0.046236	0.042519	0.044333	0.046359	0.044473	0.043759	0.046058	0.046206	0.042714	0.045712	0.046445	0.042132	0.047453	0.044106	0.043767	0.042154	0.045662	0.042686	0.044883	0.046218	0.043902	0.043608	0.04274	0.045735	0.04271	0.044102
0.046737	0.044843	0.044513	0.047266	0.047892	0.044427	0.046769	0.048832	0.046559	0.046281	0.048111	0.048272	0.041646	0.048553	0.047582	0.044606	0.049621	0.046321	0.046074	0.044404	0.04765	0.043054	0.046714	0.048427	0.044867	0.045916	0.044845	0.047078	0.044568	0.045826
0.045629	0.043254	0.042796	0.044936	0.046631	0.043557	0.045448	0.047438	0.046014	0.045098	0.046916	0.047367	0.039649	0.046828	0.046292	0.043641	0.048382	0.04502	0.044772	0.043305	0.046483	0.042151	0.045528	0.047253	0.043592	0.044683	0.043707	0.045812	0.043858	0.044886
0.042662	0.040254	0.039787	0.041883	0.043773	0.040445	0.042258	0.044316	0.042641	0.041933	0.043733	0.04419	0.038863	0.043473	0.04334	0.040107	0.045253	0.041551	0.041298	0.040088	0.043267	0.040068	0.042529	0.043709	0.041264	0.041527	0.040646	0.042593	0.040481	0.041956
0.040575	0.038538	0.037797	0.039575	0.041901	0.03839	0.040512	0.042516	0.040458	0.039925	0.041784	0.042232	0.037463	0.041487	0.040967	0.037933	0.043126	0.039368	0.039002	0.038094	0.041334	0.038438	0.040417	0.041596	0.039572	0.039179	0.038465	0.040658	0.038051	0.039858
0.038762	0.036996	0.036181	0.038142	0.040237	0.037056	0.039315	0.041175	0.039417	0.038327	0.040335	0.040722	0.036275	0.039913	0.039285	0.036404	0.041294	0.037894	0.03735	0.03638	0.040035	0.036972	0.038793	0.040138	0.037954	0.037434	0.036711	0.03911	0.03626	0.038116
